duration,spectrum,mean_frequency,peak_frequency,frequencies_std,amplitudes_cum_sum,mode_frequency,median_frequency,frequencies_q25,frequencies_q75,iqr,freqs_skewness,freqs_kurtosis,spectral_entropy,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_spread,spectral_rolloff,energy,rms,zcr,spectral_mean,spectral_rms,spectral_std,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindex,LABEL
8.47565686146973,2685.2121285315334,10179.325070835544,9754.848533821929,4.78477488467163e-07,61.01832738940313,61.103446236805134,1.5314806046356462e-18,6.04265616106018e-18,5.845362318832202e-18,3.4168260638423386e-35,186.98745319252964,0.0,200.45454545454547,5491.542635658915,1.0,10983.0,10982.0,0.0078125,705601,7.391316860121219e-06,-6.763277195379139e-18,2.5530251664676226e-17,-2.2394957600593176e-17,3.009882301519723e-17,0.3404287146048602,-3.438738309442608e-17,-5.356873858061888e-17,-1.0384541839395055e-16,1.0749579648284725e-17,0.0743352211898085,-0.1796979062020452,-3.4611406971716747e-17,FAKE
-223.70317587541857,2749.667712031632,4964.817492921932,9629.53398963398,4.951759896963052e-07,68.13234060038073,68.21167610038844,4.5144117847652616e-18,4.1304590044367996e-17,4.1057146088968194e-17,1.6856892449708765e-33,180.98538496986583,0.0,200.45454545454547,5477.46875,1.0,10983.0,10982.0,0.0078740157480314,705601,-0.0001844680941422,1.2698040890799192e-16,4.412524081465523e-19,4.0555107694196754e-17,-7.910452262409099e-17,0.3404287146048215,1.6682466373911886e-17,-1.0790627071947505e-17,-6.531037063760049e-17,3.0285960740967906e-18,0.0743352213047028,-0.1796979062019817,2.2867404629004002e-17,FAKE
864.1380039677437,1976.3586557518895,2024.5793996668813,9655.313041815494,3.2556037810424498e-06,43.9271548078561,43.98714677138482,1.1953811652508153e-15,1.3359261848543206e-14,1.3305673263976747e-14,1.7704094100770567e-28,154.84314787512773,0.0,200.45454545454547,4865.126213592233,1.0,10897.0,10896.0,0.0098039215686274,705602,0.000220572055688,5.723911535390676e-17,-5.7239115353906766e-18,8.088135865225957e-19,2.812182623909332e-17,0.3404287146035377,7.960078610263953e-18,-1.1198957351851324e-17,4.691118801831054e-17,-6.719374411110794e-18,0.0743352216819404,-0.1796979062014319,4.8653248050820747e-17,FAKE
235.43358107768,1738.1001204985228,1591.2352188955033,9695.531003958846,1.9625944011975734e-06,60.48274634434751,60.57431720892082,1.2248340701027212e-16,8.350126077115082e-16,8.259805506453098e-16,6.8224387004432905e-31,178.5264159466656,0.0,200.45454545454547,5491.542635658915,1.0,10983.0,10982.0,0.0078125,705601,1.800321062827198e-05,7.762975809141306e-17,2.7089080311875517e-17,7.10325842373116e-17,1.245329530267371e-16,0.3404287146047169,6.938293974110069e-17,7.229779566138585e-19,6.118200957844778e-17,-1.2177659956714679e-17,0.0743352212373721,-0.1796979062020055,3.782078435536248e-17,FAKE
1507.9335455756493,-2711.035728650977,2762.551786168012,9598.662914297964,3.975294542179517e-06,40.84754646582383,40.91265395794421,3.17263462372242e-15,3.5872547675259733e-14,3.57319754038052e-14,1.27677406625814e-27,168.31985694039432,0.0,200.45454545454547,4832.640776699029,1.0,10983.0,10982.0,0.0098039215686274,705602,0.0002660129900906,-7.921905507123163e-17,-2.301634708150649e-17,-1.110672562654092e-16,3.773610393595832e-17,0.3404287146043352,-1.6692059863690106e-16,-8.243063838493021e-17,-4.5831970205906816e-17,6.690798570205374e-20,0.0743352213435891,-0.1796979062018003,-5.606889201832103e-17,FAKE
11.650694384816584,3074.0860684443724,2197.0058915506474,9405.331587617124,8.530957360201961e-05,23.936346505926693,24.003181077999244,1.1922000319499597e-13,6.703263989090162e-13,6.596393498818235e-13,4.3512407191251465e-25,178.6990541867887,79.17414721723519,200.45454545454547,3674.962962962963,1.0,10210.0,10209.0,0.0124999999999999,705603,0.0002578002057211,6.531678757640115e-17,-9.420690515827089e-18,-3.722600131102583e-17,-3.6312479806460775e-17,0.3404287146055242,7.119518070448764e-17,5.321262764091422e-17,2.5806982503962687e-17,-7.308172036520407e-18,0.0743352212732505,-0.1796979062027193,-9.363595421791772e-18,FAKE
-10.767668079724023,6460.176359639332,6215.814439469768,9372.326141770312,0.0001229571796162,30.18085492392314,30.25864005200773,8.681459978725315e-14,1.67887786570011e-13,1.436994576995913e-13,2.064953414315663e-26,186.6928204230852,0.0,200.45454545454547,4994.660869565218,1.0,10897.0,10896.0,0.0087719298245614,705602,5.745500641318977e-05,6.97307477597646e-17,2.639806879476804e-17,1.8293001360353838e-17,-4.2381805131908877e-17,0.3404287146040533,8.108749339171604e-17,1.1863283060427486e-17,-6.565557418938877e-18,-2.3092650232129837e-17,0.0743352211032433,-0.1796979062018723,2.1055063446941918e-18,FAKE
-16.71214272344579,1378.1916402569038,3887.36305563464,9266.334578887188,0.0001175456138731,19.41554409143665,19.479013072323816,1.3395768004697802e-13,3.651329943484274e-13,3.396725533779262e-13,1.1537744351828012e-25,189.12457779146,87.32673267326733,200.45454545454547,4356.918367346939,1.0,10897.0,10896.0,0.0103092783505154,705604,4.6335765550066254e-05,4.997625859524208e-17,2.6747856712946467e-18,-1.858272150583649e-17,-4.504902183233089e-17,0.3404287146037887,2.700159432868e-17,1.5204044868411673e-17,-1.0980699071630653e-17,4.504902183233089e-18,0.0743352210805697,-0.1796979062016845,-2.048322711438795e-17,FAKE
-21.58980402552497,3245.701010871452,3199.8228973382325,9455.335739985503,0.0001036333236132,19.85855062952483,19.90403350951214,1.828967820798667e-13,1.1266608503096629e-12,1.1117164380926109e-12,1.2359134387253224e-24,164.54849929989084,0.0,200.45454545454547,1775.1315789473683,1.0,6264.0,6263.0,0.027027027027027,705604,-0.0007620460181375,-5.092706976178003e-18,7.36377900609522e-18,2.532589415180413e-17,2.367420540277342e-17,0.3404287145963143,-1.5840256054100347e-16,2.3949486860945204e-17,-2.0714929727426745e-17,-1.651688749030704e-18,0.074335222135948,-0.1796979061987909,3.0556241857068023e-17,FAKE
418.3024042213352,8564.90487255573,7548.103959236046,9619.168776367702,8.270447198978203e-05,26.80554476489345,26.846512899706305,1.523686038771142e-13,1.1965848305670965e-12,1.186844162177927e-12,1.4085990652958255e-24,143.56569189483773,0.0,200.45454545454547,3181.217391304348,1.0,9953.0,9952.0,0.0147058823529411,705603,0.0002209357405227,-7.315827497547902e-18,-7.336538681665526e-19,-2.0488140596355838e-17,-3.1710416052089165e-17,0.3404287146051624,-5.135090930018433e-17,-9.500379471554366e-17,-9.539890038178754e-18,5.735404832572398e-19,0.0743352220980103,-0.1796979062021368,2.009940760214816e-17,FAKE
-77.51022245869697,9469.9134327861,7154.841972768651,9542.355845484508,0.0001141659518804,22.56921076871057,22.62719758476991,1.2575931726557021e-13,4.817987625235943e-13,4.650963789260937e-13,2.163146416901644e-25,167.39245711864427,0.0,200.45454545454547,4232.576086956522,1.0,10897.0,10896.0,0.0109890109890109,705603,0.0001361946720885,4.98974939291894e-17,-1.2413818271218237e-17,-1.4533250658987205e-18,2.0830992611214992e-17,0.3404287146025468,2.3232609333277574e-17,-3.730201002473382e-17,-5.885966516889817e-17,1.8166563323734007e-18,0.0743352213199282,-0.1796979062011112,4.6021960420126134e-17,FAKE
-46.42116911086776,7192.976396927838,4271.463704101712,9446.601098167544,0.00013440484785,30.675764840103465,30.776595844779568,1.4791698549737559e-13,4.410862035338581e-13,4.155449486509027e-13,1.7267760434928128e-25,190.4443018472961,0.0,200.45454545454547,4935.721739130435,1.0,10897.0,10896.0,0.0087719298245614,705602,-4.2822622387040097e-05,6.949639603163422e-18,-8.865245391214879e-18,-1.853237227510246e-17,2.815495018717489e-17,0.3404287146034505,-1.4246381629390294e-17,-5.042943609474996e-17,-2.334366123113868e-17,1.7374099007908556e-18,0.0743352211441257,-0.1796979062012246,4.437077592788954e-17,FAKE
93.99808971618694,-4024.675644428021,5804.39680380944,9535.433028743297,9.276372631543956e-05,8.9546677483037,8.975244810449915,1.4021568156810074e-13,4.683918326028843e-13,4.4691215187269353e-13,1.9973047149148144e-25,180.71440644745465,95.04950495049503,200.0,1124.88,1.0,2335.0,2334.0,0.0416666666666666,768009,-5.522151346042231e-06,3.6641653756429754e-18,1.5267355731845728e-18,-2.4427769170953167e-18,2.6870546088048486e-17,0.3385155165105876,0.0,-1.7710132648941046e-17,-2.137429802458402e-18,-3.0534711463691457e-18,0.0765402536263348,-0.1803705629403809,-1.9236868222125617e-17,FAKE
442.66126321577946,2998.872785914031,7078.20883801206,9111.493703043125,4.412869831112308e-07,2.455330230462063,2.484848824937916,2.5746666366299905e-18,2.0520117883099078e-17,2.035795494755077e-17,4.144463296465069e-34,106.3919365519456,0.0,200.45454545454547,1051.45,1.0,3861.0,3860.0,0.0526315789473684,705635,8.69162034666532e-06,-2.897218086687463e-17,-2.1171978325793002e-17,3.120081016432652e-17,-9.47167451417055e-18,0.3404287145599668,-3.5369631398184964e-17,7.80020254108163e-18,2.172913565015597e-17,2.785786621814868e-18,0.074335223017739,-0.1796979061800195,2.2286292974518945e-17,REAL
25.575649143771876,-513.3480191982952,2035.787203240148,8597.469282466755,0.0001044857751319,1.0607595283562583,1.1005753219923142,1.6722447119317444e-13,5.940802914067486e-13,5.700590924387493e-13,3.249673688720904e-25,183.8841750993109,105.5023923444976,200.45454545454547,2623.428571428572,1.0,10725.0,10724.0,0.05,705682,0.0001079013787343,-2.0674093057213322e-17,-1.5505569792909986e-17,1.2921308160758325e-17,3.876392448227497e-18,0.3404287144877858,4.058070238144424e-17,1.0337046528606658e-17,1.5505569792909986e-17,-5.168523264303329e-18,0.0743352220822369,-0.179697906167666,7.752784896454993e-18,REAL
0.6530585083738759,3759.100658788005,3758.620749055701,10468.605533312326,2.7778139587369672e-05,0.1946064507999317,0.377071377982514,2.835425651862011e-13,3.2170793471091947e-12,3.204559741887199e-12,1.026920313932415e-23,168.8401760383979,0.0,200.45454545454547,43.5,1.0,86.0,85.0,1.0,706048,0.0001272000654351,2.839331611428972e-17,2.1294987085717288e-17,-1.419665805714486e-17,2.839331611428972e-17,0.3404287149374689,0.0,-1.0647493542858644e-17,0.0,-2.1294987085717288e-17,0.0743352210144073,-0.1796979063833405,0.0,REAL
11.88123696611025,6765.064213473706,4162.088245630281,10203.40847251381,5.29555205184484e-05,64.44345611281551,64.47937686417929,4.8274098784032016e-14,1.8624802308384352e-13,1.7988312174639792e-13,3.235793748922941e-26,181.7646817099564,0.0,200.0,4479.967391304348,1.0,9713.0,9712.0,0.0109890109890109,768001,-1.143987675715964e-05,1.4962008617208814e-16,6.043328310522267e-17,-6.938164993694337e-17,9.160413439107435e-17,0.3385155165152045,-4.3413671055296215e-17,9.024703610379919e-17,7.591268544445517e-18,-1.5606630303664526e-17,0.076540252971223,-0.1803705629430662,-4.011921811757239e-17,REAL
23.584917135942625,3691.074862722792,2388.3282422137863,9672.381247127432,0.0001132711167317,6.766701797659661,6.807560086379938,1.4857458569847834e-13,4.1967556675955197e-13,3.9249608127913414e-13,1.5405317381947658e-25,177.4831802621312,0.0,200.45454545454547,2360.775510204081,1.0,6950.0,6949.0,0.0208333333333333,705613,-3.965345008512233e-05,2.1822441479337646e-17,4.849431439852809e-18,4.0411928665440085e-19,-2.909658863911686e-17,0.3404287146046632,2.578736856085878e-17,1.3335936459595225e-17,-1.6265801287839628e-17,-1.576065217952163e-17,0.0743352214483947,-0.1796979062011151,1.2022548777968425e-17,REAL
-152.69550970651164,-5571.760514156488,13277.743803782532,9673.450392580711,5.016634908857708e-07,45.85737929344519,45.96781462716619,2.942788380790021e-18,2.1491140916715506e-17,2.128870908364363e-17,4.532091344480107e-34,189.9215819720752,0.0,200.45454545454547,4880.827272727272,1.0,10983.0,10982.0,0.0091743119266055,705601,-1.924434631378168e-05,1.6210598972240864e-17,7.464623239974884e-17,-2.3839116135648333e-18,-2.172339457860954e-17,0.3404287146032385,-5.623578642276542e-17,7.837109429594388e-18,8.68637794192686e-18,9.625043139768013e-18,0.0743352212940078,-0.1796979062014685,-9.8902533067771e-17,REAL
99.05775670173198,1640.5962155221766,5334.0204531287945,10461.093889983582,0.0001426399220134,16.302339573483348,16.349078529359428,1.4211021433928396e-13,2.89046410325498e-13,2.516992536788675e-13,6.335251430249889e-26,183.8716089780862,79.47019867549669,200.0,3758.635135135135,1.0,11860.0,11859.0,0.0136986301369863,768005,-9.302414490456169e-06,-6.5397398597340095e-18,7.545853684308472e-18,-2.146376159092188e-17,-1.844542011719849e-17,0.3385155165118269,-7.503108876042117e-17,1.5091707368616945e-17,-3.286638493609913e-17,-4.024455298297852e-18,0.0765402531842611,-0.1803705629412726,-5.3659403977304694e-18,REAL
93.99808971618694,-4024.675644428021,5804.39680380944,9535.433028743297,9.276372631543956e-05,8.9546677483037,8.975244810449915,1.4021568156810074e-13,4.683918326028843e-13,4.4691215187269353e-13,1.9973047149148144e-25,180.71440644745465,95.04950495049503,200.0,1124.88,1.0,2335.0,2334.0,0.0416666666666666,768009,-5.522151346042231e-06,3.6641653756429754e-18,1.5267355731845728e-18,-2.4427769170953167e-18,2.6870546088048486e-17,0.3385155165105876,0.0,-1.7710132648941046e-17,-2.137429802458402e-18,-3.0534711463691457e-18,0.0765402536263348,-0.1803705629403809,-1.9236868222125617e-17,FAKE
442.66126321577946,2998.872785914031,7078.20883801206,9111.493703043125,4.412869831112308e-07,2.455330230462063,2.484848824937916,2.5746666366299905e-18,2.0520117883099078e-17,2.035795494755077e-17,4.144463296465069e-34,106.3919365519456,0.0,200.45454545454547,1051.45,1.0,3861.0,3860.0,0.0526315789473684,705635,8.69162034666532e-06,-2.897218086687463e-17,-2.1171978325793002e-17,3.120081016432652e-17,-9.47167451417055e-18,0.3404287145599668,-3.5369631398184964e-17,7.80020254108163e-18,2.172913565015597e-17,2.785786621814868e-18,0.074335223017739,-0.1796979061800195,2.2286292974518945e-17,REAL
25.575649143771876,-513.3480191982952,2035.787203240148,8597.469282466755,0.0001044857751319,1.0607595283562583,1.1005753219923142,1.6722447119317444e-13,5.940802914067486e-13,5.700590924387493e-13,3.249673688720904e-25,183.8841750993109,105.5023923444976,200.45454545454547,2623.428571428572,1.0,10725.0,10724.0,0.05,705682,0.0001079013787343,-2.0674093057213322e-17,-1.5505569792909986e-17,1.2921308160758325e-17,3.876392448227497e-18,0.3404287144877858,4.058070238144424e-17,1.0337046528606658e-17,1.5505569792909986e-17,-5.168523264303329e-18,0.0743352220822369,-0.179697906167666,7.752784896454993e-18,REAL
0.6530585083738759,3759.100658788005,3758.620749055701,10468.605533312326,2.7778139587369672e-05,0.1946064507999317,0.377071377982514,2.835425651862011e-13,3.2170793471091947e-12,3.204559741887199e-12,1.026920313932415e-23,168.8401760383979,0.0,200.45454545454547,43.5,1.0,86.0,85.0,1.0,706048,0.0001272000654351,2.839331611428972e-17,2.1294987085717288e-17,-1.419665805714486e-17,2.839331611428972e-17,0.3404287149374689,0.0,-1.0647493542858644e-17,0.0,-2.1294987085717288e-17,0.0743352210144073,-0.1796979063833405,0.0,REAL
11.88123696611025,6765.064213473706,4162.088245630281,10203.40847251381,5.29555205184484e-05,64.44345611281551,64.47937686417929,4.8274098784032016e-14,1.8624802308384352e-13,1.7988312174639792e-13,3.235793748922941e-26,181.7646817099564,0.0,200.0,4479.967391304348,1.0,9713.0,9712.0,0.0109890109890109,768001,-1.143987675715964e-05,1.4962008617208814e-16,6.043328310522267e-17,-6.938164993694337e-17,9.160413439107435e-17,0.3385155165152045,-4.3413671055296215e-17,9.024703610379919e-17,7.591268544445517e-18,-1.5606630303664526e-17,0.076540252971223,-0.1803705629430662,-4.011921811757239e-17,REAL
23.584917135942625,3691.074862722792,2388.3282422137863,9672.381247127432,0.0001132711167317,6.766701797659661,6.807560086379938,1.4857458569847834e-13,4.1967556675955197e-13,3.9249608127913414e-13,1.5405317381947658e-25,177.4831802621312,0.0,200.45454545454547,2360.775510204081,1.0,6950.0,6949.0,0.0208333333333333,705613,-3.965345008512233e-05,2.1822441479337646e-17,4.849431439852809e-18,4.0411928665440085e-19,-2.909658863911686e-17,0.3404287146046632,2.578736856085878e-17,1.3335936459595225e-17,-1.6265801287839628e-17,-1.576065217952163e-17,0.0743352214483947,-0.1796979062011151,1.2022548777968425e-17,REAL
-152.69550970651164,-5571.760514156488,13277.743803782532,9673.450392580711,5.016634908857708e-07,45.85737929344519,45.96781462716619,2.942788380790021e-18,2.1491140916715506e-17,2.128870908364363e-17,4.532091344480107e-34,189.9215819720752,0.0,200.45454545454547,4880.827272727272,1.0,10983.0,10982.0,0.0091743119266055,705601,-1.924434631378168e-05,1.6210598972240864e-17,7.464623239974884e-17,-2.3839116135648333e-18,-2.172339457860954e-17,0.3404287146032385,-5.623578642276542e-17,7.837109429594388e-18,8.68637794192686e-18,9.625043139768013e-18,0.0743352212940078,-0.1796979062014685,-9.8902533067771e-17,REAL
99.05775670173198,1640.5962155221766,5334.0204531287945,10461.093889983582,0.0001426399220134,16.302339573483348,16.349078529359428,1.4211021433928396e-13,2.89046410325498e-13,2.516992536788675e-13,6.335251430249889e-26,183.8716089780862,79.47019867549669,200.0,3758.635135135135,1.0,11860.0,11859.0,0.0136986301369863,768005,-9.302414490456169e-06,-6.5397398597340095e-18,7.545853684308472e-18,-2.146376159092188e-17,-1.844542011719849e-17,0.3385155165118269,-7.503108876042117e-17,1.5091707368616945e-17,-3.286638493609913e-17,-4.024455298297852e-18,0.0765402531842611,-0.1803705629412726,-5.3659403977304694e-18,REAL
93.99808971618694,-4024.675644428021,5804.39680380944,9535.433028743297,9.276372631543956e-05,8.9546677483037,8.975244810449915,1.4021568156810074e-13,4.683918326028843e-13,4.4691215187269353e-13,1.9973047149148144e-25,180.71440644745465,95.04950495049503,200.0,1124.88,1.0,2335.0,2334.0,0.0416666666666666,768009,-5.522151346042231e-06,3.6641653756429754e-18,1.5267355731845728e-18,-2.4427769170953167e-18,2.6870546088048486e-17,0.3385155165105876,0.0,-1.7710132648941046e-17,-2.137429802458402e-18,-3.0534711463691457e-18,0.0765402536263348,-0.1803705629403809,-1.9236868222125617e-17,FAKE
442.66126321577946,2998.872785914031,7078.20883801206,9111.493703043125,4.412869831112308e-07,2.455330230462063,2.484848824937916,2.5746666366299905e-18,2.0520117883099078e-17,2.035795494755077e-17,4.144463296465069e-34,106.3919365519456,0.0,200.45454545454547,1051.45,1.0,3861.0,3860.0,0.0526315789473684,705635,8.69162034666532e-06,-2.897218086687463e-17,-2.1171978325793002e-17,3.120081016432652e-17,-9.47167451417055e-18,0.3404287145599668,-3.5369631398184964e-17,7.80020254108163e-18,2.172913565015597e-17,2.785786621814868e-18,0.074335223017739,-0.1796979061800195,2.2286292974518945e-17,REAL
25.575649143771876,-513.3480191982952,2035.787203240148,8597.469282466755,0.0001044857751319,1.0607595283562583,1.1005753219923142,1.6722447119317444e-13,5.940802914067486e-13,5.700590924387493e-13,3.249673688720904e-25,183.8841750993109,105.5023923444976,200.45454545454547,2623.428571428572,1.0,10725.0,10724.0,0.05,705682,0.0001079013787343,-2.0674093057213322e-17,-1.5505569792909986e-17,1.2921308160758325e-17,3.876392448227497e-18,0.3404287144877858,4.058070238144424e-17,1.0337046528606658e-17,1.5505569792909986e-17,-5.168523264303329e-18,0.0743352220822369,-0.179697906167666,7.752784896454993e-18,REAL
0.6530585083738759,3759.100658788005,3758.620749055701,10468.605533312326,2.7778139587369672e-05,0.1946064507999317,0.377071377982514,2.835425651862011e-13,3.2170793471091947e-12,3.204559741887199e-12,1.026920313932415e-23,168.8401760383979,0.0,200.45454545454547,43.5,1.0,86.0,85.0,1.0,706048,0.0001272000654351,2.839331611428972e-17,2.1294987085717288e-17,-1.419665805714486e-17,2.839331611428972e-17,0.3404287149374689,0.0,-1.0647493542858644e-17,0.0,-2.1294987085717288e-17,0.0743352210144073,-0.1796979063833405,0.0,REAL
11.88123696611025,6765.064213473706,4162.088245630281,10203.40847251381,5.29555205184484e-05,64.44345611281551,64.47937686417929,4.8274098784032016e-14,1.8624802308384352e-13,1.7988312174639792e-13,3.235793748922941e-26,181.7646817099564,0.0,200.0,4479.967391304348,1.0,9713.0,9712.0,0.0109890109890109,768001,-1.143987675715964e-05,1.4962008617208814e-16,6.043328310522267e-17,-6.938164993694337e-17,9.160413439107435e-17,0.3385155165152045,-4.3413671055296215e-17,9.024703610379919e-17,7.591268544445517e-18,-1.5606630303664526e-17,0.076540252971223,-0.1803705629430662,-4.011921811757239e-17,REAL
23.584917135942625,3691.074862722792,2388.3282422137863,9672.381247127432,0.0001132711167317,6.766701797659661,6.807560086379938,1.4857458569847834e-13,4.1967556675955197e-13,3.9249608127913414e-13,1.5405317381947658e-25,177.4831802621312,0.0,200.45454545454547,2360.775510204081,1.0,6950.0,6949.0,0.0208333333333333,705613,-3.965345008512233e-05,2.1822441479337646e-17,4.849431439852809e-18,4.0411928665440085e-19,-2.909658863911686e-17,0.3404287146046632,2.578736856085878e-17,1.3335936459595225e-17,-1.6265801287839628e-17,-1.576065217952163e-17,0.0743352214483947,-0.1796979062011151,1.2022548777968425e-17,REAL
-152.69550970651164,-5571.760514156488,13277.743803782532,9673.450392580711,5.016634908857708e-07,45.85737929344519,45.96781462716619,2.942788380790021e-18,2.1491140916715506e-17,2.128870908364363e-17,4.532091344480107e-34,189.9215819720752,0.0,200.45454545454547,4880.827272727272,1.0,10983.0,10982.0,0.0091743119266055,705601,-1.924434631378168e-05,1.6210598972240864e-17,7.464623239974884e-17,-2.3839116135648333e-18,-2.172339457860954e-17,0.3404287146032385,-5.623578642276542e-17,7.837109429594388e-18,8.68637794192686e-18,9.625043139768013e-18,0.0743352212940078,-0.1796979062014685,-9.8902533067771e-17,REAL
99.05775670173198,1640.5962155221766,5334.0204531287945,10461.093889983582,0.0001426399220134,16.302339573483348,16.349078529359428,1.4211021433928396e-13,2.89046410325498e-13,2.516992536788675e-13,6.335251430249889e-26,183.8716089780862,79.47019867549669,200.0,3758.635135135135,1.0,11860.0,11859.0,0.0136986301369863,768005,-9.302414490456169e-06,-6.5397398597340095e-18,7.545853684308472e-18,-2.146376159092188e-17,-1.844542011719849e-17,0.3385155165118269,-7.503108876042117e-17,1.5091707368616945e-17,-3.286638493609913e-17,-4.024455298297852e-18,0.0765402531842611,-0.1803705629412726,-5.3659403977304694e-18,REAL
93.99808971618694,-4024.675644428021,5804.39680380944,9535.433028743297,9.276372631543956e-05,8.9546677483037,8.975244810449915,1.4021568156810074e-13,4.683918326028843e-13,4.4691215187269353e-13,1.9973047149148144e-25,180.71440644745465,95.04950495049503,200.0,1124.88,1.0,2335.0,2334.0,0.0416666666666666,768009,-5.522151346042231e-06,3.6641653756429754e-18,1.5267355731845728e-18,-2.4427769170953167e-18,2.6870546088048486e-17,0.3385155165105876,0.0,-1.7710132648941046e-17,-2.137429802458402e-18,-3.0534711463691457e-18,0.0765402536263348,-0.1803705629403809,-1.9236868222125617e-17,FAKE
442.66126321577946,2998.872785914031,7078.20883801206,9111.493703043125,4.412869831112308e-07,2.455330230462063,2.484848824937916,2.5746666366299905e-18,2.0520117883099078e-17,2.035795494755077e-17,4.144463296465069e-34,106.3919365519456,0.0,200.45454545454547,1051.45,1.0,3861.0,3860.0,0.0526315789473684,705635,8.69162034666532e-06,-2.897218086687463e-17,-2.1171978325793002e-17,3.120081016432652e-17,-9.47167451417055e-18,0.3404287145599668,-3.5369631398184964e-17,7.80020254108163e-18,2.172913565015597e-17,2.785786621814868e-18,0.074335223017739,-0.1796979061800195,2.2286292974518945e-17,REAL
25.575649143771876,-513.3480191982952,2035.787203240148,8597.469282466755,0.0001044857751319,1.0607595283562583,1.1005753219923142,1.6722447119317444e-13,5.940802914067486e-13,5.700590924387493e-13,3.249673688720904e-25,183.8841750993109,105.5023923444976,200.45454545454547,2623.428571428572,1.0,10725.0,10724.0,0.05,705682,0.0001079013787343,-2.0674093057213322e-17,-1.5505569792909986e-17,1.2921308160758325e-17,3.876392448227497e-18,0.3404287144877858,4.058070238144424e-17,1.0337046528606658e-17,1.5505569792909986e-17,-5.168523264303329e-18,0.0743352220822369,-0.179697906167666,7.752784896454993e-18,REAL
0.6530585083738759,3759.100658788005,3758.620749055701,10468.605533312326,2.7778139587369672e-05,0.1946064507999317,0.377071377982514,2.835425651862011e-13,3.2170793471091947e-12,3.204559741887199e-12,1.026920313932415e-23,168.8401760383979,0.0,200.45454545454547,43.5,1.0,86.0,85.0,1.0,706048,0.0001272000654351,2.839331611428972e-17,2.1294987085717288e-17,-1.419665805714486e-17,2.839331611428972e-17,0.3404287149374689,0.0,-1.0647493542858644e-17,0.0,-2.1294987085717288e-17,0.0743352210144073,-0.1796979063833405,0.0,REAL
11.88123696611025,6765.064213473706,4162.088245630281,10203.40847251381,5.29555205184484e-05,64.44345611281551,64.47937686417929,4.8274098784032016e-14,1.8624802308384352e-13,1.7988312174639792e-13,3.235793748922941e-26,181.7646817099564,0.0,200.0,4479.967391304348,1.0,9713.0,9712.0,0.0109890109890109,768001,-1.143987675715964e-05,1.4962008617208814e-16,6.043328310522267e-17,-6.938164993694337e-17,9.160413439107435e-17,0.3385155165152045,-4.3413671055296215e-17,9.024703610379919e-17,7.591268544445517e-18,-1.5606630303664526e-17,0.076540252971223,-0.1803705629430662,-4.011921811757239e-17,REAL
23.584917135942625,3691.074862722792,2388.3282422137863,9672.381247127432,0.0001132711167317,6.766701797659661,6.807560086379938,1.4857458569847834e-13,4.1967556675955197e-13,3.9249608127913414e-13,1.5405317381947658e-25,177.4831802621312,0.0,200.45454545454547,2360.775510204081,1.0,6950.0,6949.0,0.0208333333333333,705613,-3.965345008512233e-05,2.1822441479337646e-17,4.849431439852809e-18,4.0411928665440085e-19,-2.909658863911686e-17,0.3404287146046632,2.578736856085878e-17,1.3335936459595225e-17,-1.6265801287839628e-17,-1.576065217952163e-17,0.0743352214483947,-0.1796979062011151,1.2022548777968425e-17,REAL
-152.69550970651164,-5571.760514156488,13277.743803782532,9673.450392580711,5.016634908857708e-07,45.85737929344519,45.96781462716619,2.942788380790021e-18,2.1491140916715506e-17,2.128870908364363e-17,4.532091344480107e-34,189.9215819720752,0.0,200.45454545454547,4880.827272727272,1.0,10983.0,10982.0,0.0091743119266055,705601,-1.924434631378168e-05,1.6210598972240864e-17,7.464623239974884e-17,-2.3839116135648333e-18,-2.172339457860954e-17,0.3404287146032385,-5.623578642276542e-17,7.837109429594388e-18,8.68637794192686e-18,9.625043139768013e-18,0.0743352212940078,-0.1796979062014685,-9.8902533067771e-17,REAL
99.05775670173198,1640.5962155221766,5334.0204531287945,10461.093889983582,0.0001426399220134,16.302339573483348,16.349078529359428,1.4211021433928396e-13,2.89046410325498e-13,2.516992536788675e-13,6.335251430249889e-26,183.8716089780862,79.47019867549669,200.0,3758.635135135135,1.0,11860.0,11859.0,0.0136986301369863,768005,-9.302414490456169e-06,-6.5397398597340095e-18,7.545853684308472e-18,-2.146376159092188e-17,-1.844542011719849e-17,0.3385155165118269,-7.503108876042117e-17,1.5091707368616945e-17,-3.286638493609913e-17,-4.024455298297852e-18,0.0765402531842611,-0.1803705629412726,-5.3659403977304694e-18,REAL
93.99808971618694,-4024.675644428021,5804.39680380944,9535.433028743297,9.276372631543956e-05,8.9546677483037,8.975244810449915,1.4021568156810074e-13,4.683918326028843e-13,4.4691215187269353e-13,1.9973047149148144e-25,180.71440644745465,95.04950495049503,200.0,1124.88,1.0,2335.0,2334.0,0.0416666666666666,768009,-5.522151346042231e-06,3.6641653756429754e-18,1.5267355731845728e-18,-2.4427769170953167e-18,2.6870546088048486e-17,0.3385155165105876,0.0,-1.7710132648941046e-17,-2.137429802458402e-18,-3.0534711463691457e-18,0.0765402536263348,-0.1803705629403809,-1.9236868222125617e-17,FAKE
